timestamp,side,qty,entry_price,exit_price,pnl,reason,timestamp_exit
2025-09-26 11:45:00+00:00,LONG,3221.2047305692336,0.29888937,0.29575252606185,-10.870601848061849,STOP,2025-09-26 12:00:00+00:00
2025-09-26 13:30:00+00:00,LONG,3826.624297436854,0.30429207,0.30109852472535004,-13.147138886626609,STOP,2025-09-26 13:45:00+00:00
2025-09-29 08:00:00+00:00,LONG,5238.700361204592,0.36104042999999997,0.35725131068715,-21.355226793429683,STOP,2025-09-29 08:15:00+00:00
2025-09-29 11:00:00+00:00,LONG,4806.013464880555,0.35953968,0.36654710836320004,32.281961915107246,TAKE_PROFIT,2025-09-29 11:45:00+00:00
2025-09-29 20:45:00+00:00,LONG,5057.273623789415,0.39566773499999996,0.391515202121175,-22.592894801999716,STOP,2025-09-29 21:00:00+00:00
2025-09-29 21:30:00+00:00,LONG,5163.022433332473,0.387563685,0.383496204125925,-22.592894801999954,STOP,2025-09-29 22:00:00+00:00
2025-09-29 23:15:00+00:00,LONG,5245.501050235988,0.37746863999999997,0.3848255037936,36.99099086302874,TAKE_PROFIT,2025-09-29 23:30:00+00:00
2025-09-30 08:00:00+00:00,LONG,5070.993914807303,0.3945971999999999,0.3904559023859999,-22.59289480200003,STOP,2025-09-30 08:15:00+00:00
2025-09-30 14:15:00+00:00,LONG,5109.731483610536,0.39160570499999997,0.39923810019045003,37.3830902040003,TAKE_PROFIT,2025-09-30 15:45:00+00:00
2025-09-30 17:30:00+00:00,LONG,4755.790174537499,0.42075027,0.4289506927623,37.38309020400019,TAKE_PROFIT,2025-09-30 18:15:00+00:00
2025-09-30 18:30:00+00:00,LONG,3436.9169049811103,0.434847315,0.43028359242907505,-16.874488469961726,STOP,2025-09-30 18:45:00+00:00
2025-09-30 20:15:00+00:00,LONG,2595.648779881298,0.48492233999999995,0.4798330800417,-14.21159789282606,STOP,2025-09-30 20:30:00+00:00
2025-10-01 08:00:00+00:00,LONG,3500.6306143340958,0.45127552499999996,0.46007088498224996,29.513191560734423,TAKE_PROFIT,2025-10-01 08:30:00+00:00
2025-10-01 11:15:00+00:00,LONG,4257.221311649886,0.47002489499999994,0.46509198372697497,-22.592894801999897,STOP,2025-10-01 11:30:00+00:00
2025-10-01 12:30:00+00:00,LONG,4324.0438458045965,0.462761265,0.457904585523825,-22.59289480199984,STOP,2025-10-01 12:45:00+00:00
2025-10-01 15:00:00+00:00,LONG,4249.984062559765,0.470825295,0.48000167999955,37.38309020400015,TAKE_PROFIT,2025-10-01 16:00:00+00:00
2025-10-01 21:00:00+00:00,LONG,3966.91592121705,0.504422085,0.49912817521792496,-22.592894802000004,STOP,2025-10-01 21:15:00+00:00
2025-10-01 22:15:00+00:00,LONG,4112.095729588585,0.486613185,0.481506179623425,-22.59289480199996,STOP,2025-10-01 22:30:00+00:00
2025-10-01 22:45:00+00:00,LONG,4255.953014278723,0.470164965,0.47932848016785,37.3830902040001,TAKE_PROFIT,2025-10-01 23:30:00+00:00
2025-10-02 08:00:00+00:00,LONG,4034.2101016620945,0.49600787999999996,0.5056750735812,37.383090204000204,TAKE_PROFIT,2025-10-02 08:15:00+00:00
2025-10-02 09:30:00+00:00,LONG,3656.039777712782,0.5473135199999999,0.5579806605047999,37.383090204,TAKE_PROFIT,2025-10-02 09:45:00+00:00
2025-10-02 11:00:00+00:00,LONG,2042.496820720339,0.5436616950000001,0.5542576614355501,20.74522903909963,TAKE_PROFIT,2025-10-02 11:15:00+00:00
2025-10-02 12:15:00+00:00,LONG,1223.2207598776067,0.6667632149999999,0.67975843006035,15.237179548949376,TAKE_PROFIT,2025-10-02 12:30:00+00:00
2025-10-02 14:45:00+00:00,LONG,2377.9516324637957,0.84148053,0.8578809855297,37.3830902040001,TAKE_PROFIT,2025-10-02 15:00:00+00:00
2025-10-02 17:45:00+00:00,LONG,1523.1120372561697,1.15811877,1.14596431350885,-19.916349659709194,STOP,2025-10-02 18:00:00+00:00
2025-10-02 23:15:00+00:00,LONG,544.3129777194416,1.764912015,1.746389263402575,-10.846672819358842,STOP,2025-10-02 23:30:00+00:00
2025-10-03 08:00:00+00:00,LONG,595.8806593447486,1.4089241099999998,1.4363840409039,15.68465609377738,TAKE_PROFIT,2025-10-03 08:15:00+00:00
2025-10-03 11:30:00+00:00,LONG,647.4984046971425,1.6692542099999998,1.65173538706605,-12.203544088350636,STOP,2025-10-03 11:45:00+00:00
2025-10-06 08:30:00+00:00,LONG,526.3534107036251,2.489334045,2.4632084841977253,-14.793993095581465,STOP,2025-10-06 08:45:00+00:00
2025-10-06 09:45:00+00:00,LONG,521.1154862800547,2.446412595,2.420737494815475,-14.394231232288641,STOP,2025-10-06 10:00:00+00:00
2025-10-06 10:45:00+00:00,LONG,524.7323590343196,2.49752814,2.4713165821707,-14.79697801882906,STOP,2025-10-06 11:00:00+00:00
2025-10-06 17:00:00+00:00,LONG,663.9346562851448,2.58147009,2.6317829420541,32.01994239127854,TAKE_PROFIT,2025-10-06 17:15:00+00:00
2025-10-06 18:15:00+00:00,LONG,558.3691027323973,2.8977781649999996,2.867365983158325,-18.268854033122455,STOP,2025-10-06 18:30:00+00:00
2025-10-06 19:15:00+00:00,LONG,340.2669682860425,3.4033808399999996,3.3676623580842002,-13.075404489727276,STOP,2025-10-06 19:30:00+00:00
2025-10-08 13:30:00+00:00,LONG,450.5079533239369,3.03901875,3.00712424821875,-15.458260922810037,STOP,2025-10-08 14:30:00+00:00
2025-10-08 15:00:00+00:00,LONG,519.941159584721,3.0193088999999995,3.0781552304609994,29.3285002689907,TAKE_PROFIT,2025-10-08 15:15:00+00:00
2025-10-08 16:45:00+00:00,LONG,471.5722516047328,3.41180505,3.37599815600025,-18.16591348295535,STOP,2025-10-08 17:00:00+00:00
2025-10-08 18:45:00+00:00,LONG,274.05944863503055,3.0361173,3.0042532489364997,-9.394812514618453,STOP,2025-10-08 19:00:00+00:00
2025-10-17 16:00:00+00:00,LONG,1061.5938699582684,1.1163579,1.138115715471,22.140629379630198,TAKE_PROFIT,2025-10-17 16:15:00+00:00
2025-10-20 08:15:00+00:00,LONG,1840.9425625920471,1.0869431999999999,1.108127722968,37.3830902040002,TAKE_PROFIT,2025-10-20 08:45:00+00:00
2025-10-20 09:45:00+00:00,LONG,1697.792869269949,1.1785889999999999,1.166219708445,-22.59289480199999,STOP,2025-10-20 10:00:00+00:00
2025-10-20 11:30:00+00:00,LONG,1203.4918992384553,1.34437185,1.33026266743425,-18.26784731281884,STOP,2025-10-20 11:45:00+00:00
2025-10-20 12:15:00+00:00,LONG,682.6383995074724,1.1613804,1.1491917127020002,-8.95138008878833,STOP,2025-10-20 12:30:00+00:00
2025-10-20 14:15:00+00:00,LONG,509.5684047079966,1.2438216,1.230767692308,-7.156247925013432,STOP,2025-10-20 14:30:00+00:00
2025-10-21 09:30:00+00:00,LONG,1244.019747970945,1.25172555,1.23858869035275,-17.581712864962288,STOP,2025-10-21 09:45:00+00:00
2025-10-21 12:45:00+00:00,LONG,756.2564753581416,1.36398165,1.3905656523585,19.27106623091617,TAKE_PROFIT,2025-10-21 13:00:00+00:00
2025-10-21 14:45:00+00:00,LONG,725.3096154005516,1.5856924499999998,1.56905060773725,-12.985754400709759,STOP,2025-10-21 15:00:00+00:00
2025-10-21 16:00:00+00:00,LONG,495.4778579800962,1.96007955,1.93950851512275,-10.965356114018324,STOP,2025-10-21 16:15:00+00:00
2025-10-21 18:15:00+00:00,LONG,702.5509027894218,2.48974425,2.4636143840962506,-19.749555512535494,STOP,2025-10-21 18:30:00+00:00
2025-10-21 19:30:00+00:00,LONG,521.098961137242,3.4665323999999997,3.430151142462,-20.39577735962586,STOP,2025-10-21 19:45:00+00:00
2025-10-21 20:30:00+00:00,LONG,392.2140526582326,2.497248,2.47103938224,-11.058841037803797,STOP,2025-10-21 20:45:00+00:00
2025-10-31 11:00:00+00:00,LONG,1650.437365901964,1.2124058999999998,1.1996817000795,-22.59289480199982,STOP,2025-10-31 11:15:00+00:00
2025-10-31 11:30:00+00:00,LONG,1676.0244699572613,1.19389665,1.2171656957085,37.383090204000126,TAKE_PROFIT,2025-10-31 12:15:00+00:00
2025-10-31 14:45:00+00:00,LONG,1449.9807762570235,1.3498746,1.335707666073,-22.099398916198265,STOP,2025-10-31 15:00:00+00:00
2025-10-31 17:15:00+00:00,LONG,902.9331032366019,1.2958475999999999,1.2822476794379998,-13.210957505259056,STOP,2025-10-31 17:30:00+00:00
2025-11-07 10:45:00+00:00,LONG,130.59615413138397,14.7031479,14.5488383627895,-21.680310868134697,STOP,2025-11-07 11:00:00+00:00
2025-11-07 12:15:00+00:00,LONG,93.51856748103427,18.36167625,18.16897045775625,-19.38808713563934,STOP,2025-11-07 12:30:00+00:00
2025-11-07 13:30:00+00:00,LONG,75.93332437327601,16.3829874,16.211047947237002,-14.045923622678657,STOP,2025-11-07 13:45:00+00:00
